TX	Limestone	48293	0	39497	0	0	0	33781	0	0	0	25251	0	0	0	20413	0	0	0	18100	0	0	0	20224	0	0	0	20946	0	0	0	22051	0	0	0	23384	0	0	0	18100	0	0
AR	Lincoln	5079	0	20250	0	0	0	19709	0	0	0	17079	0	0	0	14447	0	0	0	12913	0	0	0	13369	0	0	0	13690	0	0	0	14492	0	0	0	14134	0	0	0	12913	0	0
CO	Lincoln	8073	0	7850	0	0	0	5882	0	0	0	5909	0	0	0	5310	0	0	0	4836	0	0	0	4663	0	0	0	4529	0	0	0	6087	0	0	0	5467	0	0	0	4836	0	0
GA	Lincoln	13181	0	7847	0	0	0	7042	0	0	0	6462	0	0	0	5906	0	0	0	5895	0	0	0	6716	0	0	0	7442	0	0	0	8348	0	0	0	7996	0	0	0	5895	0	0
ID	Lincoln	16063	0	3242	0	0	0	4230	0	0	0	4256	0	0	0	3686	0	0	0	3057	0	0	0	3436	0	0	0	3308	0	0	0	4044	0	0	0	5208	0	0	0	3057	0	0
KS	Lincoln	20105	0	9707	0	0	0	8338	0	0	0	6643	0	0	0	5556	0	0	0	4582	0	0	0	4145	0	0	0	3653	0	0	0	3578	0	0	0	3241	0	0	0	4582	0	0
KY	Lincoln	21137	0	17687	0	0	0	19859	0	0	0	18668	0	0	0	16503	0	0	0	16663	0	0	0	19053	0	0	0	20045	0	0	0	23361	0	0	0	24742	0	0	0	16663	0	0
LA	Lincoln	22061	0	22822	0	0	0	24790	0	0	0	25782	0	0	0	28535	0	0	0	33800	0	0	0	39763	0	0	0	41745	0	0	0	42509	0	0	0	46735	0	0	0	33800	0	0
ME	Lincoln	23015	0	15498	0	0	0	16294	0	0	0	18004	0	0	0	18497	0	0	0	20537	0	0	0	25691	0	0	0	30357	0	0	0	33616	0	0	0	34457	0	0	0	20537	0	0
MN	Lincoln	27081	0	11303	0	0	0	10797	0	0	0	10150	0	0	0	9651	0	0	0	8143	0	0	0	8207	0	0	0	6890	0	0	0	6429	0	0	0	5896	0	0	0	8143	0	0
MO	Lincoln	29113	0	13929	0	0	0	14395	0	0	0	13478	0	0	0	14783	0	0	0	18041	0	0	0	22193	0	0	0	28892	0	0	0	38944	0	0	0	52566	0	0	0	18041	0	0
MS	Lincoln	28085	0	26357	0	0	0	27506	0	0	0	27899	0	0	0	26759	0	0	0	26198	0	0	0	30174	0	0	0	30278	0	0	0	33166	0	0	0	34869	0	0	0	26198	0	0
MT	Lincoln	30053	0	7089	0	0	0	7882	0	0	0	8693	0	0	0	12537	0	0	0	18063	0	0	0	17752	0	0	0	17481	0	0	0	18837	0	0	0	19687	0	0	0	18063	0	0
NC	Lincoln	37109	0	22872	0	0	0	24187	0	0	0	27459	0	0	0	28814	0	0	0	32682	0	0	0	42372	0	0	0	50319	0	0	0	63780	0	0	0	78265	0	0	0	32682	0	0
NE	Lincoln	31111	0	25627	0	0	0	25425	0	0	0	27380	0	0	0	28491	0	0	0	29538	0	0	0	36455	0	0	0	32508	0	0	0	34632	0	0	0	36288	0	0	0	29538	0	0
NM	Lincoln	35027	0	7198	0	0	0	8557	0	0	0	7409	0	0	0	7744	0	0	0	7560	0	0	0	10997	0	0	0	12219	0	0	0	19411	0	0	0	20497	0	0	0	7560	0	0
NV	Lincoln	32017	0	3601	0	0	0	4130	0	0	0	3837	0	0	0	2431	0	0	0	2557	0	0	0	3732	0	0	0	3775	0	0	0	4165	0	0	0	5345	0	0	0	2557	0	0
OK	Lincoln	40081	0	33738	0	0	0	29529	0	0	0	22102	0	0	0	18783	0	0	0	19482	0	0	0	26601	0	0	0	29216	0	0	0	32080	0	0	0	34273	0	0	0	19482	0	0
OR	Lincoln	41041	0	9903	0	0	0	14549	0	0	0	21308	0	0	0	24635	0	0	0	25755	0	0	0	35264	0	0	0	38889	0	0	0	44479	0	0	0	46034	0	0	0	25755	0	0
SD	Lincoln	46083	0	13918	0	0	0	13171	0	0	0	12767	0	0	0	12371	0	0	0	11761	0	0	0	13942	0	0	0	15427	0	0	0	24131	0	0	0	44828	0	0	0	11761	0	0
TN	Lincoln	47103	0	25422	0	0	0	27214	0	0	0	25624	0	0	0	23829	0	0	0	24318	0	0	0	26483	0	0	0	28157	0	0	0	31340	0	0	0	33361	0	0	0	24318	0	0
WA	Lincoln	53043	0	11876	0	0	0	11361	0	0	0	10970	0	0	0	10919	0	0	0	9572	0	0	0	9604	0	0	0	8864	0	0	0	10184	0	0	0	10570	0	0	0	9572	0	0
WI	Lincoln	55069	0	21072	0	0	0	22536	0	0	0	22235	0	0	0	22338	0	0	0	23499	0	0	0	26555	0	0	0	26993	0	0	0	29641	0	0	0	28743	0	0	0	23499	0	0
WV	Lincoln	54043	0	19156	0	0	0	22886	0	0	0	22466	0	0	0	20267	0	0	0	18912	0	0	0	23675	0	0	0	21382	0	0	0	22108	0	0	0	21720	0	0	0	18912	0	0
WY	Lincoln	56023	0	10894	0	0	0	10286	0	0	0	9023	0	0	0	9018	0	0	0	8640	0	0	0	12177	0	0	0	12625	0	0	0	14573	0	0	0	18106	0	0	0	8640	0	0
IA	Linn	19113	0	82336	0	0	0	89142	0	0	0	104274	0	0	0	136899	0	0	0	163213	0	0	0	169775	0	0	0	168767	0	0	0	191701	0	0	0	211226	0	0	0	163213	0	0
KS	Linn	20107	0	13534	0	0	0	11969	0	0	0	10053	0	0	0	8274	0	0	0	7770	0	0	0	8234	0	0	0	8254	0	0	0	9570	0	0	0	9656	0	0	0	7770	0	0
MO	Linn	29115	0	23339	0	0	0	21416	0	0	0	18865	0	0	0	16815	0	0	0	15125	0	0	0	15495	0	0	0	13885	0	0	0	13754	0	0	0	12761	0	0	0	15125	0	0
OR	Linn	41043	0	24700	0	0	0	30485	0	0	0	54317	0	0	0	58867	0	0	0	71914	0	0	0	89495	0	0	0	91227	0	0	0	103069	0	0	0	116672	0	0	0	71914	0	0
TX	Lipscomb	48295	0	4512	0	0	0	3764	0	0	0	3658	0	0	0	3406	0	0	0	3486	0	0	0	3766	0	0	0	3143	0	0	0	3057	0	0	0	3302	0	0	0	3486	0	0
CT	Litchfield	9005	0	82556	0	0	0	87041	0	0	0	98872	0	0	0	119856	0	0	0	144091	0	0	0	156769	0	0	0	174092	0	0	0	182193	0	0	0	189927	0	0	0	144091	0	0
AR	Little River	5081	0	15515	0	0	0	15932	0	0	0	11690	0	0	0	9211	0	0	0	11194	0	0	0	13952	0	0	0	13966	0	0	0	13628	0	0	0	13171	0	0	0	11194	0	0
TX	Live Oak	48297	0	8956	0	0	0	9799	0	0	0	9054	0	0	0	7846	0	0	0	6697	0	0	0	9606	0	0	0	9556	0	0	0	12309	0	0	0	11531	0	0	0	6697	0	0
IL	Livingston	17105	0	39092	0	0	0	38838	0	0	0	37809	0	0	0	40341	0	0	0	40690	0	0	0	41381	0	0	0	39301	0	0	0	39678	0	0	0	38950	0	0	0	40690	0	0
KY	Livingston	21139	0	8608	0	0	0	9127	0	0	0	7184	0	0	0	7029	0	0	0	7596	0	0	0	9219	0	0	0	9062	0	0	0	9804	0	0	0	9519	0	0	0	7596	0	0
LA	Livingston	22063	0	18206	0	0	0	17790	0	0	0	20054	0	0	0	26974	0	0	0	36511	0	0	0	58806	0	0	0	70526	0	0	0	91814	0	0	0	128026	0	0	0	36511	0	0
MI	Livingston	26093	0	19274	0	0	0	20863	0	0	0	26725	0	0	0	38233	0	0	0	58967	0	0	0	100289	0	0	0	115645	0	0	0	156951	0	0	0	180967	0	0	0	58967	0	0
MO	Livingston	29117	0	18615	0	0	0	18000	0	0	0	16532	0	0	0	15771	0	0	0	15368	0	0	0	15739	0	0	0	14592	0	0	0	14558	0	0	0	15195	0	0	0	15368	0	0
NY	Livingston	36051	0	37560	0	0	0	38510	0	0	0	40257	0	0	0	44053	0	0	0	54041	0	0	0	57006	0	0	0	62372	0	0	0	64328	0	0	0	65393	0	0	0	54041	0	0
TX	Llano	48299	0	5538	0	0	0	5996	0	0	0	5377	0	0	0	5240	0	0	0	6979	0	0	0	10144	0	0	0	11631	0	0	0	17044	0	0	0	19301	0	0	0	6979	0	0
AR	Logan	5083	0	24110	0	0	0	25967	0	0	0	20260	0	0	0	15957	0	0	0	16789	0	0	0	20144	0	0	0	20557	0	0	0	22486	0	0	0	22353	0	0	0	16789	0	0
CO	Logan	8075	0	19946	0	0	0	18370	0	0	0	17187	0	0	0	20302	0	0	0	18852	0	0	0	19800	0	0	0	17567	0	0	0	20504	0	0	0	22709	0	0	0	18852	0	0
IL	Logan	17107	0	28863	0	0	0	29438	0	0	0	30671	0	0	0	33656	0	0	0	33538	0	0	0	31802	0	0	0	30798	0	0	0	31183	0	0	0	30305	0	0	0	33538	0	0
KS	Logan	20109	0	4145	0	0	0	3688	0	0	0	4206	0	0	0	4036	0	0	0	3814	0	0	0	3478	0	0	0	3081	0	0	0	3046	0	0	0	2756	0	0	0	3814	0	0
KY	Logan	21141	0	21875	0	0	0	23345	0	0	0	22335	0	0	0	20896	0	0	0	21793	0	0	0	24138	0	0	0	24416	0	0	0	26573	0	0	0	26835	0	0	0	21793	0	0
ND	Logan	38047	0	8089	0	0	0	7561	0	0	0	6357	0	0	0	5369	0	0	0	4245	0	0	0	3493	0	0	0	2847	0	0	0	2308	0	0	0	1990	0	0	0	4245	0	0
NE	Logan	31113	0	2014	0	0	0	1742	0	0	0	1357	0	0	0	1108	0	0	0	991	0	0	0	983	0	0	0	878	0	0	0	774	0	0	0	763	0	0	0	991	0	0
OH	Logan	39091	0	28981	0	0	0	29624	0	0	0	31329	0	0	0	34803	0	0	0	35072	0	0	0	39155	0	0	0	42310	0	0	0	46005	0	0	0	45858	0	0	0	35072	0	0
OK	Logan	40083	0	27761	0	0	0	25245	0	0	0	22170	0	0	0	18662	0	0	0	19645	0	0	0	26881	0	0	0	29011	0	0	0	33924	0	0	0	41848	0	0	0	19645	0	0
WV	Logan	54045	0	58534	0	0	0	67768	0	0	0	77391	0	0	0	61570	0	0	0	46269	0	0	0	50679	0	0	0	43032	0	0	0	37710	0	0	0	36743	0	0	0	46269	0	0
GA	Long	13183	0	4180	0	0	0	4086	0	0	0	3598	0	0	0	3874	0	0	0	3746	0	0	0	4524	0	0	0	6202	0	0	0	10304	0	0	0	14464	0	0	0	3746	0	0
AR	Lonoke	5085	0	33759	0	0	0	29802	0	0	0	27278	0	0	0	24551	0	0	0	26249	0	0	0	34518	0	0	0	39268	0	0	0	52828	0	0	0	68356	0	0	0	26249	0	0
OH	Lorain	39093	0	109206	0	0	0	112390	0	0	0	148162	0	0	0	217500	0	0	0	256843	0	0	0	274909	0	0	0	271126	0	0	0	284664	0	0	0	301356	0	0	0	256843	0	0
NM	Los Alamos	35028	2	0	5068	0	2	0	5068	0	0	10476	0	0	0	13037	0	0	0	15198	0	0	0	17599	0	0	0	18115	0	0	0	18343	0	0	0	17950	0	0	0	15198	0	0
CA	Los Angeles	6037	0	2208492	0	0	0	2785643	0	0	0	4151687	0	0	0	6038771	0	0	0	7032075	0	0	0	7477503	0	0	0	8863164	0	0	0	9519338	0	0	0	9818605	0	0	0	7041980	0	0
TN	Loudon	47105	0	17805	0	0	0	19838	0	0	0	23182	0	0	0	23757	0	0	0	24266	0	0	0	28553	0	0	0	31255	0	0	0	39086	0	0	0	48556	0	0	0	24266	0	0
VA	Loudoun	51107	0	19852	0	0	0	20291	0	0	0	21147	0	0	0	24549	0	0	0	37150	0	0	0	57427	0	0	0	86129	0	0	0	169599	0	0	0	312311	0	0	0	37150	0	0
IA	Louisa	19115	0	11575	0	0	0	11384	0	0	0	11101	0	0	0	10290	0	0	0	10682	0	0	0	12055	0	0	0	11592	0	0	0	12183	0	0	0	11387	0	0	0	10682	0	0
VA	Louisa	51109	0	14309	0	0	0	13665	0	0	0	12826	0	0	0	12959	0	0	0	14004	0	0	0	17825	0	0	0	20325	0	0	0	25627	0	0	0	33153	0	0	0	14004	0	0
NE	Loup	31115	0	1818	0	0	0	1777	0	0	0	1348	0	0	0	1097	0	0	0	854	0	0	0	859	0	0	0	683	0	0	0	712	0	0	0	632	0	0	0	854	0	0
OK	Love	40085	0	9639	0	0	0	11433	0	0	0	7721	0	0	0	5862	0	0	0	5637	0	0	0	7469	0	0	0	8157	0	0	0	8831	0	0	0	9423	0	0	0	5637	0	0
TX	Loving	48301	0	195	0	0	0	285	0	0	0	227	0	0	0	226	0	0	0	164	0	0	0	91	0	0	0	107	0	0	0	67	0	0	0	82	0	0	0	164	0	0
AL	Lowndes	1085	0	22878	0	0	0	22661	0	0	0	18018	0	0	0	15417	0	0	0	12897	0	0	0	13253	0	0	0	12658	0	0	0	13473	0	0	0	11299	0	0	0	12897	0	0
GA	Lowndes	13185	0	29994	0	0	0	31860	0	0	0	35211	0	0	0	49270	0	0	0	55112	0	0	0	67972	0	0	0	75981	0	0	0	92115	0	0	0	109233	0	0	0	55112	0	0
MS	Lowndes	28087	0	29987	0	0	0	35245	0	0	0	37852	0	0	0	46639	0	0	0	49700	0	0	0	57304	0	0	0	59308	0	0	0	61586	0	0	0	59779	0	0	0	49700	0	0
TX	Lubbock	48303	0	39104	0	0	0	51782	0	0	0	101048	0	0	0	156271	0	0	0	179295	0	0	0	211651	0	0	0	222636	0	0	0	242628	0	0	0	278831	0	0	0	179295	0	0
IA	Lucas	19117	0	15114	0	0	0	14571	0	0	0	12069	0	0	0	10923	0	0	0	10163	0	0	0	10313	0	0	0	9070	0	0	0	9422	0	0	0	8898	0	0	0	10163	0	0
OH	Lucas	39095	0	347709	0	0	0	344333	0	0	0	395551	0	0	0	456931	0	0	0	484370	0	0	0	471741	0	0	0	462361	0	0	0	455054	0	0	0	441815	0	0	0	483551	0	0
MI	Luce	26095	0	6528	0	0	0	7423	0	0	0	8147	0	0	0	7827	0	0	0	6789	0	0	0	6659	0	0	0	5763	0	0	0	7024	0	0	0	6631	0	0	0	6789	0	0
GA	Lumpkin	13187	0	4927	0	0	0	6223	0	0	0	6574	0	0	0	7241	0	0	0	8728	0	0	0	10762	0	0	0	14573	0	0	0	21016	0	0	0	29966	0	0	0	8728	0	0
NM	Luna	35029	0	6247	0	0	0	6457	0	0	0	8753	0	0	0	9839	0	0	0	11706	0	0	0	15585	0	0	0	18110	0	0	0	25016	0	0	0	25095	0	0	0	11706	0	0
VA	Lunenburg	51111	0	14058	0	0	0	13844	0	0	0	14116	0	0	0	12523	0	0	0	11687	0	0	0	12124	0	0	0	11419	0	0	0	13146	0	0	0	12914	0	0	0	11687	0	0
PA	Luzerne	42079	0	445109	0	0	0	441518	0	0	0	392241	0	0	0	346972	0	0	0	342301	0	0	0	343079	0	0	0	328149	0	0	0	319250	0	0	0	320918	0	0	0	341956	0	0
PA	Lycoming	42081	0	93421	0	0	0	93633	0	0	0	101249	0	0	0	109367	0	0	0	113296	0	0	0	118416	0	0	0	118710	0	0	0	120044	0	0	0	116111	0	0	0	113296	0	0
SD	Lyman	46085	0	6335	0	0	0	5045	0	0	0	4572	0	0	0	4428	0	0	0	4060	0	0	0	3864	0	0	0	3638	0	0	0	3895	0	0	0	3755	0	0	0	4060	0	0
VA	Lynchburg	51680	0	40661	0	0	0	44541	0	0	0	47727	0	0	0	54790	0	0	0	54083	0	0	0	66743	0	0	0	66049	0	0	0	65269	0	0	0	75568	0	0	0	54083	0	0
TX	Lynn	48305	0	12372	0	0	0	11931	0	0	0	11030	0	0	0	10914	0	0	0	9107	0	0	0	8605	0	0	0	6758	0	0	0	6550	0	0	0	5915	0	0	0	9107	0	0
IA	Lyon	19119	0	15293	0	0	0	15374	0	0	0	14697	0	0	0	14468	0	0	0	13340	0	0	0	12896	0	0	0	11952	0	0	0	11763	0	0	0	11581	0	0	0	13340	0	0
KS	Lyon	20111	0	29240	0	0	0	26424	0	0	0	26576	0	0	0	26928	0	0	0	32071	0	0	0	35108	0	0	0	34732	0	0	0	35935	0	0	0	33690	0	0	0	32071	0	0
KY	Lyon	21143	0	8530	0	0	0	9067	0	0	0	6853	0	0	0	5924	0	0	0	5562	0	0	0	6490	0	0	0	6624	0	0	0	8080	0	0	0	8314	0	0	0	5562	0	0
MN	Lyon	27083	0	19326	0	0	0	21569	0	0	0	22253	0	0	0	22655	0	0	0	24273	0	0	0	25207	0	0	0	24789	0	0	0	25425	0	0	0	25857	0	0	0	24273	0	0
NV	Lyon	32019	0	3810	0	0	0	4076	0	0	0	3679	0	0	0	6143	0	0	0	8221	0	0	0	13594	0	0	0	20001	0	0	0	34501	0	0	0	51980	0	0	0	8221	0	0
MI	Mackinac	26097	0	8783	0	0	0	9438	0	0	0	9287	0	0	0	10853	0	0	0	9660	0	0	0	10178	0	0	0	10674	0	0	0	11943	0	0	0	11113	0	0	0	9660	0	0
MI	Macomb	26099	0	77146	0	0	0	107638	0	0	0	184961	0	0	0	405804	0	0	0	625309	0	0	0	694600	0	0	0	717400	0	0	0	788149	0	0	0	840978	0	0	0	626204	0	0
AL	Macon	1087	0	27103	0	0	0	27654	0	0	0	30561	0	0	0	26717	0	0	0	24841	0	0	0	26829	0	0	0	24928	0	0	0	24105	0	0	0	21452	0	0	0	24841	0	0
GA	Macon	13193	0	16643	0	0	0	15947	0	0	0	14213	0	0	0	13170	0	0	0	12933	0	0	0	14003	0	0	0	13114	0	0	0	14074	0	0	0	14740	0	0	0	12933	0	0
IL	Macon	17115	0	81731	0	0	0	84693	0	0	0	98853	0	0	0	118257	0	0	0	125010	0	0	0	131375	0	0	0	117206	0	0	0	114706	0	0	0	110768	0	0	0	125010	0	0
MO	Macon	29121	0	23070	0	0	0	21396	0	0	0	18332	0	0	0	16473	0	0	0	15432	0	0	0	16313	0	0	0	15345	0	0	0	15762	0	0	0	15566	0	0	0	15432	0	0
NC	Macon	37113	0	13672	0	0	0	15880	0	0	0	16174	0	0	0	14935	0	0	0	15788	0	0	0	20178	0	0	0	23499	0	0	0	29811	0	0	0	33922	0	0	0	15788	0	0
TN	Macon	47111	0	13872	0	0	0	14904	0	0	0	13599	0	0	0	12197	0	0	0	12315	0	0	0	15700	0	0	0	15906	0	0	0	20386	0	0	0	22248	0	0	0	12315	0	0
IL	Macoupin	17117	0	48703	0	0	0	46304	0	0	0	44210	0	0	0	43524	0	0	0	44557	0	0	0	49384	0	0	0	47679	0	0	0	49019	0	0	0	47765	0	0	0	44557	0	0
CA	Madera	6039	0	17164	0	0	0	23314	0	0	0	36964	0	0	0	40468	0	0	0	41519	0	0	0	63116	0	0	0	88090	0	0	0	123109	0	0	0	150865	0	0	0	41519	0	0
AL	Madison	1089	0	64623	0	0	0	66317	0	0	0	72903	0	0	0	117348	0	0	0	186540	0	0	0	196966	0	0	0	238912	0	0	0	276700	0	0	0	334811	0	0	0	186540	0	0
AR	Madison	5087	0	13334	0	0	0	14531	0	0	0	11734	0	0	0	9068	0	0	0	9453	0	0	0	11373	0	0	0	11618	0	0	0	14243	0	0	0	15717	0	0	0	9453	0	0
FL	Madison	12079	0	15614	0	0	0	16190	0	0	0	14197	0	0	0	14154	0	0	0	13481	0	0	0	14894	0	0	0	16569	0	0	0	18733	0	0	0	19224	0	0	0	13481	0	0
GA	Madison	13195	0	14921	0	0	0	13431	0	0	0	12238	0	0	0	11246	0	0	0	13517	0	0	0	17747	0	0	0	21050	0	0	0	25730	0	0	0	28120	0	0	0	13517	0	0
IA	Madison	19121	0	14331	0	0	0	14525	0	0	0	13131	0	0	0	12295	0	0	0	11558	0	0	0	12597	0	0	0	12483	0	0	0	14019	0	0	0	15679	0	0	0	11558	0	0
ID	Madison	16065	0	8316	0	0	0	9186	0	0	0	9156	0	0	0	9417	0	0	0	13452	0	0	0	19480	0	0	0	23674	0	0	0	27467	0	0	0	37536	0	0	0	13452	0	0
IL	Madison	17119	0	143830	0	0	0	149349	0	0	0	182307	0	0	0	224689	0	0	0	250934	0	0	0	247691	0	0	0	249238	0	0	0	258941	0	0	0	269282	0	0	0	250911	0	0
IN	Madison	18095	0	82888	0	0	0	88575	0	0	0	103911	0	0	0	125819	0	0	0	138451	0	0	0	139336	0	0	0	130669	0	0	0	133358	0	0	0	131636	0	0	0	138522	0	0
KY	Madison	21151	0	27621	0	0	0	28541	0	0	0	31179	0	0	0	33482	0	0	0	42730	0	0	0	53352	0	0	0	57508	0	0	0	70872	0	0	0	82916	0	0	0	42730	0	0
LA	Madison	22065	0	14829	0	0	0	18443	0	0	0	17451	0	0	0	16444	0	0	0	15065	0	0	0	15975	0	0	0	12463	0	0	0	13728	0	0	0	12093	0	0	0	15065	0	0
MO	Madison	29123	0	9418	0	0	0	9656	0	0	0	10380	0	0	0	9366	0	0	0	8641	0	0	0	10725	0	0	0	11127	0	0	0	11800	0	0	0	12226	0	0	0	8641	0	0
MS	Madison	28089	0	35796	0	0	0	37504	0	0	0	33860	0	0	0	32904	0	0	0	29737	0	0	0	41613	0	0	0	53794	0	0	0	74674	0	0	0	95203	0	0	0	29737	0	0
MT	Madison	30057	0	6323	0	0	0	7294	0	0	0	5998	0	0	0	5211	0	0	0	5014	0	0	0	5448	0	0	0	5989	0	0	0	6851	0	0	0	7691	0	0	0	5014	0	0
NC	Madison	37115	0	20306	0	0	0	22522	0	0	0	20522	0	0	0	17217	0	0	0	16003	0	0	0	16827	0	0	0	16953	0	0	0	19635	0	0	0	20764	0	0	0	16003	0	0
NE	Madison	31119	0	26037	0	0	0	24269	0	0	0	24338	0	0	0	25145	0	0	0	27402	0	0	0	31382	0	0	0	32655	0	0	0	35226	0	0	0	34876	0	0	0	27402	0	0
NY	Madison	36053	0	39790	0	0	0	39598	0	0	0	46214	0	0	0	54635	0	0	0	62864	0	0	0	65150	0	0	0	69120	0	0	0	69441	0	0	0	73442	0	0	0	62864	0	0
OH	Madison	39097	0	20253	0	0	0	21811	0	0	0	22300	0	0	0	26454	0	0	0	28318	0	0	0	33004	0	0	0	37068	0	0	0	40213	0	0	0	43435	0	0	0	28318	0	0
TN	Madison	47113	0	51059	0	0	0	54115	0	0	0	60128	0	0	0	60655	0	0	0	65727	0	0	0	74546	0	0	0	77982	0	0	0	91837	0	0	0	98294	0	0	0	65774	0	0
TX	Madison	48313	0	12227	0	0	0	12029	0	0	0	7996	0	0	0	6749	0	0	0	7693	0	0	0	10649	0	0	0	10931	0	0	0	12940	0	0	0	13664	0	0	0	7693	0	0
VA	Madison	51113	0	8952	0	0	0	8465	0	0	0	8273	0	0	0	8187	0	0	0	8638	0	0	0	10232	0	0	0	11949	0	0	0	12520	0	0	0	13308	0	0	0	8638	0	0
KY	Magoffin	21153	0	15719	0	0	0	17490	0	0	0	13839	0	0	0	11156	0	0	0	10443	0	0	0	13515	0	0	0	13077	0	0	0	13332	0	0	0	13333	0	0	0	10443	0	0
IA	Mahaska	19123	0	25804	0	0	0	26485	0	0	0	24672	0	0	0	23602	0	0	0	22177	0	0	0	22867	0	0	0	21522	0	0	0	22335	0	0	0	22381	0	0	0	22177	0	0
MN	Mahnomen	27087	0	6153	0	0	0	8054	0	0	0	7059	0	0	0	6341	0	0	0	5638	0	0	0	5535	0	0	0	5044	0	0	0	5190	0	0	0	5413	0	0	0	5638	0	0
OH	Mahoning	39099	0	236142	0	0	0	240251	0	0	0	257629	0	0	0	300480	0	0	0	303424	0	0	0	289487	0	0	0	264806	0	0	0	257555	0	0	0	238823	0	0	0	304545	0	0
OK	Major	40093	0	12206	0	0	0	11946	0	0	0	10279	0	0	0	7808	0	0	0	7529	0	0	0	8772	0	0	0	8055	0	0	0	7545	0	0	0	7527	0	0	0	7529	0	0
OR	Malheur	41045	0	11269	0	0	0	19767	0	0	0	23223	0	0	0	22764	0	0	0	23169	0	0	0	26896	0	0	0	26038	0	0	0	31615	0	0	0	31313	0	0	0	23169	0	0
VA	Manassas	51683	2	0	5025	0	2	0	5025	0	2	0	5025	0	2	0	5025	0	2	0	5025	0	0	15438	0	0	0	27957	0	0	0	35135	0	0	0	37821	0	0	0	9164	0	0
VA	Manassas Park	51685	2	0	5025	0	2	0	5025	0	2	0	5025	0	2	0	5025	0	2	0	5025	0	0	6524	0	0	0	6734	0	0	0	10290	0	0	0	14273	0	0	0	6844	0	0
FL	Manatee	12081	0	22502	0	0	0	26098	0	0	0	34704	0	0	0	69168	0	0	0	97115	0	0	0	148442	0	0	0	211707	0	0	0	264002	0	0	0	322833	0	0	0	97115	0	0
MI	Manistee	26101	0	17409	0	0	0	18450	0	0	0	18524	0	0	0	19042	0	0	0	20094	0	0	0	23019	0	0	0	21265	0	0	0	24527	0	0	0	24733	0	0	0	20393	0	0
WI	Manitowoc	55071	0	58674	0	0	0	61617	0	0	0	67159	0	0	0	75215	0	0	0	82294	0	0	0	82918	0	0	0	80421	0	0	0	82887	0	0	0	81442	0	0	0	82294	0	0
WI	Marathon	55073	0	70629	0	0	0	75915	0	0	0	80337	0	0	0	88874	0	0	0	97457	0	0	0	111270	0	0	0	115400	0	0	0	125834	0	0	0	134063	0	0	0	97457	0	0
AL	Marengo	1091	0	36426	0	0	0	35736	0	0	0	29494	0	0	0	27098	0	0	0	23819	0	0	0	25047	0	0	0	23084	0	0	0	22539	0	0	0	21027	0	0	0	23819	0	0
AZ	Maricopa	4013	0	150970	0	0	0	186193	0	0	0	331770	0	0	0	663510	0	0	0	967522	0	0	0	1509052	0	0	0	2122101	0	0	0	3072149	0	0	0	3817117	0	0	0	971228	0	0
MO	Maries	29125	0	8368	0	0	0	8638	0	0	0	7423	0	0	0	7282	0	0	0	6851	0	0	0	7551	0	0	0	7976	0	0	0	8903	0	0	0	9176	0	0	0	6851	0	0
CA	Marin	6041	0	41648	0	0	0	52907	0	0	0	85619	0	0	0	146820	0	0	0	206038	0	0	0	222568	0	0	0	230096	0	0	0	247289	0	0	0	252409	0	0	0	208652	0	0
WI	Marinette	55075	0	33530	0	0	0	36225	0	0	0	35748	0	0	0	34660	0	0	0	35810	0	0	0	39314	0	0	0	40548	0	0	0	43384	0	0	0	41749	0	0	0	35810	0	0
AL	Marion	1093	0	25967	0	0	0	28776	0	0	0	27264	0	0	0	21837	0	0	0	23788	0	0	0	30041	0	0	0	29830	0	0	0	31214	0	0	0	30776	0	0	0	23788	0	0
AR	Marion	5089	0	8876	0	0	0	9464	0	0	0	8609	0	0	0	6041	0	0	0	7000	0	0	0	11334	0	0	0	12001	0	0	0	16140	0	0	0	16653	0	0	0	7000	0	0
FL	Marion	12083	0	29578	0	0	0	31243	0	0	0	38187	0	0	0	51616	0	0	0	69030	0	0	0	122488	0	0	0	194833	0	0	0	258916	0	0	0	331298	0	0	0	69030	0	0
GA	Marion	13197	0	6968	0	0	0	6954	0	0	0	6521	0	0	0	5477	0	0	0	5099	0	0	0	5297	0	0	0	5590	0	0	0	7144	0	0	0	8742	0	0	0	5099	0	0
IA	Marion	19125	0	25727	0	0	0	27019	0	0	0	25930	0	0	0	25886	0	0	0	26352	0	0	0	29669	0	0	0	30001	0	0	0	32052	0	0	0	33309	0	0	0	26352	0	0
IL	Marion	17121	0	35635	0	0	0	47989	0	0	0	41700	0	0	0	39349	0	0	0	38986	0	0	0	43523	0	0	0	41561	0	0	0	41691	0	0	0	39437	0	0	0	38986	0	0
IN	Marion	18097	0	422666	0	0	0	460926	0	0	0	551777	0	0	0	697567	0	0	0	792299	0	0	0	765233	0	0	0	797159	0	0	0	860454	0	0	0	903393	0	0	0	793769	0	0
KS	Marion	20115	0	20739	0	0	0	18951	0	0	0	16307	0	0	0	15143	0	0	0	13935	0	0	0	13522	0	0	0	12888	0	0	0	13361	0	0	0	12660	0	0	0	13935	0	0
KY	Marion	21155	0	15499	0	0	0	16913	0	0	0	17212	0	0	0	16887	0	0	0	16714	0	0	0	17910	0	0	0	16499	0	0	0	18212	0	0	0	19820	0	0	0	16714	0	0
